Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2026-01-02 14:07:00+00:00,8204.41015625,159.05999755859375,202.60000610351562,25.549999237060547,76.33999633789062,82.01000213623047,14.380000114440918,,41.369998931884766,120.55000305175781,23.8700008392334,268.1000061035156,44.970001220703125,22.850000381469727,62.2400016784668,70.0,,305.45001220703125,127.55000305175781,645.2999877929688,,365.04998779296875,14.335000038146973,88.66000366210938,,72.9000015258789,2135.0,304.70001220703125,82.37999725341797,87.05999755859375,23.635000228881836,236.14999389648438,63.18000030517578,56.11000061035156,30.079999923706055,2.3589999675750732,1.6699999570846558
2026-01-02 14:08:00+00:00,8204.8095703125,159.0399932861328,202.4499969482422,25.549999237060547,76.31999969482422,82.0199966430664,,143.5500030517578,41.369998931884766,120.5999984741211,23.889999389648438,,,22.84000015258789,62.220001220703125,70.04000091552734,233.5,305.5,127.55000305175781,645.2000122070312,,365.04998779296875,,88.76000213623047,,72.94000244140625,2135.0,304.5,82.37000274658203,87.05999755859375,23.649999618530273,236.1999969482422,63.2599983215332,56.119998931884766,30.079999923706055,2.3589999675750732,1.6699999570846558
2026-01-02 14:09:00+00:00,8205.099609375,159.10000610351562,202.5,,76.31999969482422,81.98999786376953,,143.60000610351562,41.36000061035156,120.6500015258789,,268.0,44.970001220703125,22.84000015258789,,69.9800033569336,,,,645.0,28.65999984741211,365.25,14.335000038146973,88.81999969482422,,72.94000244140625,2136.0,304.5,82.36000061035156,87.0999984741211,23.649999618530273,236.1999969482422,63.29999923706055,56.095001220703125,,,1.6740000247955322
2026-01-02 14:10:00+00:00,8204.2900390625,159.10000610351562,202.5,,,81.97000122070312,14.380000114440918,143.5500030517578,41.36000061035156,120.69999694824219,23.889999389648438,,44.97999954223633,22.84000015258789,,70.0,233.39999389648438,305.8500061035156,127.5999984741211,645.0,28.65999984741211,365.20001220703125,,88.81999969482422,,72.95999908447266,2135.0,304.5,82.37999725341797,87.05999755859375,23.639999389648438,236.25,63.34000015258789,56.08000183105469,,,
2026-01-02 14:11:00+00:00,8203.7900390625,159.0800018310547,202.5,,,81.98999786376953,14.385000228881836,,41.36000061035156,120.6500015258789,,268.0,,22.850000381469727,,70.0,233.10000610351562,,,644.7000122070312,28.65999984741211,365.1499938964844,14.324999809265137,,,,2135.0,304.3999938964844,82.37999725341797,87.05999755859375,23.649999618530273,236.3000030517578,63.41999816894531,56.08000183105469,30.09000015258789,2.359999895095825,
2026-01-02 14:12:00+00:00,8206.169921875,159.22000122070312,202.60000610351562,,76.36000061035156,82.05000305175781,14.380000114440918,143.60000610351562,41.380001068115234,120.69999694824219,23.899999618530273,268.0,,22.850000381469727,62.279998779296875,70.04000091552734,233.10000610351562,305.8500061035156,127.5999984741211,645.5,,365.54998779296875,14.335000038146973,88.81999969482422,,72.94000244140625,2135.0,304.5,82.38999938964844,87.0999984741211,23.635000228881836,236.3000030517578,63.380001068115234,56.11000061035156,30.09000015258789,,1.6770000457763672
2026-01-02 14:13:00+00:00,8208.0302734375,159.17999267578125,202.60000610351562,,76.33999633789062,82.04000091552734,14.380000114440918,,,,,,44.97999954223633,22.850000381469727,62.29999923706055,70.05999755859375,233.39999389648438,305.8999938964844,127.5999984741211,645.5999755859375,28.65999984741211,,14.335000038146973,,,72.94000244140625,2136.0,304.6000061035156,82.41000366210938,,23.614999771118164,236.35000610351562,63.41999816894531,56.11000061035156,30.1299991607666,,
2026-01-02 14:14:00+00:00,8210.3203125,159.16000366210938,202.75,25.59000015258789,76.33999633789062,82.04000091552734,14.385000228881836,143.64999389648438,41.380001068115234,120.75,23.920000076293945,267.8999938964844,44.97999954223633,22.8700008392334,62.31999969482422,70.05999755859375,233.39999389648438,305.8999938964844,127.6500015258789,645.7000122070312,28.670000076293945,365.6000061035156,14.34000015258789,88.87999725341797,36.400001525878906,72.95999908447266,2135.0,304.79998779296875,82.41999816894531,87.16000366210938,23.6200008392334,236.4499969482422,63.41999816894531,56.11000061035156,30.139999389648438,2.364000082015991,1.68149995803833
2026-01-02 14:15:00+00:00,8206.7197265625,159.0399932861328,202.6999969482422,25.56999969482422,76.36000061035156,82.0,,143.6999969482422,41.349998474121094,120.69999694824219,23.93000030517578,267.70001220703125,,22.860000610351562,62.279998779296875,70.05999755859375,233.3000030517578,305.75,,645.5,28.68000030517578,365.45001220703125,14.34000015258789,88.87999725341797,36.41999816894531,72.94000244140625,2134.0,,82.41000366210938,87.08000183105469,23.635000228881836,236.3000030517578,63.459999084472656,56.099998474121094,30.110000610351562,2.36299991607666,1.68149995803833
2026-01-02 14:16:00+00:00,8202.9501953125,159.0399932861328,202.5500030517578,25.56999969482422,76.31999969482422,81.94000244140625,14.385000228881836,143.64999389648438,41.34000015258789,120.6500015258789,23.920000076293945,267.6000061035156,,,62.279998779296875,70.0199966430664,233.1999969482422,305.8500061035156,127.6500015258789,645.0999755859375,28.68000030517578,365.1499938964844,14.335000038146973,88.87999725341797,,72.94000244140625,2134.0,304.5,82.4000015258789,87.0199966430664,23.6299991607666,236.10000610351562,63.459999084472656,56.060001373291016,30.110000610351562,,1.6779999732971191
2026-01-02 14:17:00+00:00,8204.66015625,159.0399932861328,202.64999389648438,25.59000015258789,76.31999969482422,81.97000122070312,14.380000114440918,,41.33000183105469,,23.920000076293945,267.5,44.959999084472656,22.8700008392334,,70.08000183105469,,305.8500061035156,,645.2000122070312,,365.1499938964844,14.335000038146973,88.9000015258789,36.41999816894531,72.95999908447266,,304.6000061035156,82.37999725341797,87.08000183105469,23.649999618530273,236.25,63.459999084472656,56.060001373291016,,,1.6790000200271606
2026-01-02 14:18:00+00:00,8205.150390625,159.05999755859375,202.64999389648438,25.59000015258789,76.36000061035156,82.0,14.380000114440918,143.6999969482422,41.36000061035156,,23.920000076293945,,,22.860000610351562,62.29999923706055,70.12000274658203,,305.95001220703125,,645.2999877929688,28.690000534057617,365.25,,88.87999725341797,,72.9800033569336,,304.6000061035156,82.4000015258789,,23.649999618530273,236.25,63.5,56.09000015258789,30.1200008392334,,1.6805000305175781
2026-01-02 14:19:00+00:00,8206.2900390625,159.0800018310547,202.64999389648438,25.579999923706055,76.33999633789062,81.97000122070312,14.380000114440918,,41.349998474121094,120.69999694824219,23.920000076293945,267.6000061035156,,22.8700008392334,,70.05999755859375,233.3000030517578,305.95001220703125,127.69999694824219,645.4000244140625,28.700000762939453,365.5,,88.9000015258789,36.439998626708984,72.9800033569336,2134.0,304.70001220703125,82.41000366210938,87.05999755859375,23.645000457763672,236.14999389648438,63.540000915527344,56.08000183105469,30.1200008392334,2.365000009536743,
2026-01-02 14:20:00+00:00,8206.3798828125,159.1199951171875,202.6999969482422,,76.36000061035156,82.0,,,41.36000061035156,,23.93000030517578,,,22.860000610351562,62.34000015258789,70.0999984741211,233.3000030517578,305.8500061035156,,645.4000244140625,,365.5,,88.94000244140625,,73.0,,304.70001220703125,82.44000244140625,,23.645000457763672,236.10000610351562,63.52000045776367,56.029998779296875,30.1299991607666,,
2026-01-02 14:21:00+00:00,8207.8701171875,159.1199951171875,202.75,25.56999969482422,76.36000061035156,81.98999786376953,,143.75,41.349998474121094,120.69999694824219,23.93000030517578,267.70001220703125,,22.8700008392334,,70.08000183105469,,306.0,127.69999694824219,645.2999877929688,28.700000762939453,365.5,14.34000015258789,,,73.0,2135.0,304.70001220703125,82.44000244140625,87.08000183105469,23.635000228881836,236.25,63.41999816894531,56.02000045776367,30.149999618530273,,1.687999963760376
2026-01-02 14:22:00+00:00,8206.1103515625,159.10000610351562,202.64999389648438,25.559999465942383,76.37999725341797,81.93000030517578,14.380000114440918,143.8000030517578,41.31999969482422,,,267.5,45.0,22.8700008392334,62.34000015258789,70.04000091552734,233.39999389648438,305.8500061035156,127.69999694824219,645.2999877929688,28.690000534057617,365.5,,88.94000244140625,,72.95999908447266,2134.0,,82.41999816894531,,23.635000228881836,236.0500030517578,63.459999084472656,55.970001220703125,30.139999389648438,2.364000082015991,
2026-01-02 14:23:00+00:00,8205.669921875,159.1199951171875,,25.6200008392334,76.37999725341797,81.95999908447266,14.385000228881836,143.8000030517578,41.34000015258789,120.75,,267.5,45.0,,62.34000015258789,70.08000183105469,233.3000030517578,,,645.2999877929688,28.690000534057617,365.5,14.34000015258789,88.95999908447266,,72.9800033569336,,304.70001220703125,82.44000244140625,87.08000183105469,23.614999771118164,236.14999389648438,,55.9900016784668,30.139999389648438,2.365000009536743,1.680999994277954
2026-01-02 14:24:00+00:00,8204.900390625,159.05999755859375,202.6999969482422,25.6299991607666,76.4000015258789,81.93000030517578,14.380000114440918,143.8000030517578,41.34000015258789,120.75,23.940000534057617,267.5,45.0,,62.34000015258789,70.04000091552734,,305.54998779296875,127.69999694824219,644.2000122070312,,365.29998779296875,14.335000038146973,88.9800033569336,36.439998626708984,73.0,2134.0,304.79998779296875,82.41000366210938,87.0999984741211,23.614999771118164,236.14999389648438,63.47999954223633,55.970001220703125,30.139999389648438,2.364000082015991,1.6740000247955322
2026-01-02 14:25:00+00:00,8204.0595703125,159.1199951171875,202.64999389648438,25.6299991607666,,81.9000015258789,,143.75,41.34000015258789,120.80000305175781,23.899999618530273,267.29998779296875,44.9900016784668,22.8700008392334,62.2400016784668,70.04000091552734,233.39999389648438,305.6000061035156,,644.5,28.700000762939453,,14.34000015258789,88.94000244140625,36.459999084472656,,,304.79998779296875,82.41000366210938,87.0199966430664,23.594999313354492,236.10000610351562,63.47999954223633,56.0,30.139999389648438,,
2026-01-02 14:26:00+00:00,8204.2802734375,159.16000366210938,202.6999969482422,25.639999389648438,,81.94000244140625,,,41.349998474121094,120.80000305175781,,267.5,44.9900016784668,22.850000381469727,,70.08000183105469,233.39999389648438,,127.69999694824219,644.9000244140625,28.700000762939453,365.75,14.335000038146973,88.95999908447266,,,2134.0,304.79998779296875,82.44000244140625,87.0999984741211,23.575000762939453,236.14999389648438,63.47999954223633,55.959999084472656,30.139999389648438,2.364000082015991,
2026-01-02 14:27:00+00:00,8206.9501953125,159.16000366210938,202.75,25.600000381469727,76.4000015258789,81.91999816894531,,,41.349998474121094,,23.899999618530273,267.5,45.0099983215332,22.850000381469727,,70.05999755859375,,305.75,,644.7999877929688,,365.6000061035156,14.335000038146973,88.91999816894531,36.459999084472656,72.9800033569336,2134.0,305.0,82.4800033569336,87.13999938964844,23.579999923706055,236.35000610351562,63.540000915527344,55.970001220703125,30.139999389648438,2.3589999675750732,1.6779999732971191
2026-01-02 14:28:00+00:00,8206.23046875,159.13999938964844,202.75,,76.37999725341797,81.9000015258789,14.380000114440918,143.75,41.349998474121094,120.9000015258789,23.889999389648438,,,22.850000381469727,62.279998779296875,70.0,,305.6499938964844,127.69999694824219,645.0,28.709999084472656,365.70001220703125,14.335000038146973,,,,,,82.41999816894531,,23.59000015258789,236.39999389648438,63.5,55.900001525878906,30.149999618530273,2.36299991607666,
2026-01-02 14:29:00+00:00,8204.7197265625,159.05999755859375,202.75,,76.36000061035156,81.91000366210938,14.369999885559082,143.6999969482422,41.36000061035156,120.9000015258789,23.8700008392334,267.29998779296875,45.0099983215332,22.850000381469727,,70.04000091552734,233.60000610351562,305.6000061035156,127.69999694824219,644.9000244140625,28.700000762939453,365.25,14.335000038146973,,36.459999084472656,72.91999816894531,,305.20001220703125,82.43000030517578,87.13999938964844,23.479999542236328,236.3000030517578,63.5,55.84000015258789,30.15999984741211,2.361999988555908,
2026-01-02 14:30:00+00:00,8203.400390625,158.9600067138672,202.89999389648438,25.6299991607666,76.30000305175781,81.9000015258789,14.375,143.60000610351562,41.349998474121094,120.8499984741211,23.860000610351562,267.29998779296875,44.9900016784668,22.860000610351562,62.279998779296875,70.08000183105469,233.60000610351562,305.54998779296875,127.75,644.9000244140625,28.68000030517578,365.20001220703125,14.335000038146973,88.77999877929688,,72.86000061035156,,305.20001220703125,82.4000015258789,87.13999938964844,23.549999237060547,236.1999969482422,63.459999084472656,55.869998931884766,30.149999618530273,,
2026-01-02 14:31:00+00:00,8202.9404296875,158.94000244140625,203.0,25.6200008392334,76.33999633789062,81.93000030517578,14.364999771118164,143.60000610351562,41.349998474121094,120.8499984741211,23.8799991607666,267.20001220703125,45.0,22.8799991607666,62.29999923706055,70.0999984741211,233.60000610351562,305.3500061035156,127.6500015258789,644.4000244140625,28.670000076293945,365.1499938964844,14.34000015258789,88.73999786376953,,72.80000305175781,2132.0,305.29998779296875,82.31999969482422,87.13999938964844,23.610000610351562,236.10000610351562,63.47999954223633,55.880001068115234,30.149999618530273,,1.6734999418258667
2026-01-02 14:32:00+00:00,8203.1796875,158.9199981689453,203.14999389648438,25.6299991607666,76.31999969482422,81.94999694824219,14.369999885559082,143.5,41.34000015258789,120.80000305175781,23.809999465942383,267.20001220703125,45.0099983215332,22.8700008392334,62.2400016784668,70.0999984741211,233.60000610351562,305.3999938964844,127.6500015258789,644.5,28.65999984741211,365.0,14.335000038146973,,,72.72000122070312,,305.29998779296875,82.29000091552734,87.04000091552734,23.530000686645508,236.10000610351562,,55.970001220703125,30.139999389648438,,1.6759999990463257
2026-01-02 14:33:00+00:00,8200.6904296875,158.82000732421875,203.3000030517578,25.639999389648438,76.27999877929688,81.88999938964844,14.364999771118164,143.35000610351562,41.310001373291016,120.69999694824219,23.829999923706055,267.1000061035156,45.0,22.860000610351562,,70.08000183105469,233.5,305.3500061035156,,644.2999877929688,28.649999618530273,365.04998779296875,14.324999809265137,88.63999938964844,,72.76000213623047,,305.20001220703125,82.30999755859375,87.0,23.56999969482422,236.0500030517578,63.459999084472656,55.90999984741211,30.1299991607666,2.3589999675750732,1.6710000038146973
2026-01-02 14:34:00+00:00,8199.7900390625,158.72000122070312,203.3000030517578,25.6299991607666,76.18000030517578,81.87000274658203,14.359999656677246,143.35000610351562,,120.6500015258789,23.790000915527344,267.0,44.97999954223633,22.860000610351562,62.13999938964844,70.08000183105469,,305.20001220703125,127.75,644.2000122070312,28.639999389648438,364.75,14.3149995803833,88.4800033569336,36.36000061035156,72.68000030517578,2131.0,305.3999938964844,82.2699966430664,86.9800033569336,23.6200008392334,236.14999389648438,63.31999969482422,55.939998626708984,30.1200008392334,,1.6734999418258667
2026-01-02 14:35:00+00:00,8198.6201171875,158.74000549316406,203.25,25.639999389648438,76.23999786376953,81.88999938964844,14.359999656677246,143.0500030517578,41.310001373291016,120.69999694824219,23.75,267.0,44.9900016784668,22.8799991607666,,70.0999984741211,233.6999969482422,305.29998779296875,127.75,644.4000244140625,28.6299991607666,364.8999938964844,14.319999694824219,88.55999755859375,,72.72000122070312,2130.0,305.3999938964844,82.30000305175781,86.95999908447266,23.614999771118164,236.14999389648438,63.29999923706055,55.959999084472656,30.139999389648438,,1.6729999780654907
2026-01-02 14:36:00+00:00,8199.7099609375,158.82000732421875,203.35000610351562,25.639999389648438,,81.91000366210938,14.354999542236328,143.3000030517578,41.31999969482422,120.75,23.760000228881836,267.1000061035156,45.02000045776367,22.8700008392334,,70.04000091552734,233.60000610351562,305.3999938964844,127.9000015258789,644.5999755859375,28.6299991607666,365.04998779296875,14.319999694824219,88.58000183105469,,72.66000366210938,2131.0,305.5,82.33000183105469,87.0,23.65999984741211,236.35000610351562,63.29999923706055,55.970001220703125,30.149999618530273,,
