Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2023-01-23,7032.02001953125,123.79012298583984,112.99483489990234,26.348487854003906,45.61687088012695,47.90873718261719,14.602082252502441,163.45181274414062,23.597431182861328,91.42585754394531,33.77641677856445,161.3716583251953,25.33706283569336,9.629256248474121,61.9849739074707,21.42117691040039,114.51769256591797,491.64111328125,76.73564147949219,743.5638427734375,25.544267654418945,365.34466552734375,7.932485580444336,55.56647872924805,164.85336303710938,172.73765563964844,1597.01806640625,127.36029052734375,79.72727966308594,49.113983154296875,37.818580627441406,138.11029052734375,225.74575805664062,50.28838348388672,23.6002197265625,9.117859840393066,39.68000030517578
2023-01-24,7050.47998046875,124.6864013671875,114.47337341308594,26.477354049682617,45.471797943115234,48.34644317626953,14.488397598266602,163.07508850097656,23.790992736816406,92.88298797607422,34.075714111328125,158.4519500732422,25.609045028686523,9.898051261901855,61.77355194091797,21.768150329589844,115.83723449707031,493.0135803222656,77.35568237304688,749.8851928710938,25.566415786743164,362.0060119628906,7.9672369956970215,57.209190368652344,164.4835205078125,171.5863494873047,1604.3082275390625,127.26334381103516,79.23968505859375,48.98541259765625,37.8573112487793,138.58462524414062,227.28146362304688,49.85514831542969,23.987398147583008,9.095064163208008,40.220001220703125
2023-01-25,7043.8798828125,125.94464111328125,113.86679077148438,26.219619750976562,45.15444564819336,48.537445068359375,14.543133735656738,161.85073852539062,24.009798049926758,92.11888122558594,33.46731185913086,158.73001098632812,25.541051864624023,10.006485939025879,61.12006378173828,21.672733306884766,114.23491668701172,488.8045349121094,77.318115234375,747.5264892578125,25.579708099365234,363.6753234863281,7.952342510223389,56.691375732421875,162.6343536376953,171.0550079345703,1611.5982666015625,126.31334686279297,79.70954895019531,48.65480041503906,38.201080322265625,138.41384887695312,224.93275451660156,49.600303649902344,24.27777862548828,9.039977073669434,40.13999938964844
2023-01-26,7095.990234375,126.97880554199219,114.62503051757812,26.903608322143555,44.610416412353516,49.1263542175293,14.606290817260742,161.9919891357422,24.106576919555664,92.936279296875,33.66357421875,155.62493896484375,25.65154457092285,9.982048988342285,62.427040100097656,22.084758758544922,116.07286071777344,501.3404235839844,77.65632629394531,756.301025390625,25.668310165405273,367.53863525390625,7.906836032867432,57.51272964477539,161.4324188232422,166.18414306640625,1649.0208740234375,127.96133422851562,79.54110717773438,48.351741790771484,41.32882308959961,139.30563354492188,227.91378784179688,49.702247619628906,24.38337516784668,9.298316955566406,40.880001068115234
2023-01-27,7097.2099609375,127.77167510986328,110.53059387207031,27.647077560424805,44.90510177612305,49.3651008605957,14.749449729919434,162.93382263183594,24.098159790039062,93.32723236083984,33.06006622314453,154.00286865234375,25.711042404174805,9.924015045166016,63.118961334228516,23.073633193969727,114.32917785644531,510.30755615234375,77.93815612792969,755.7348022460938,25.615150451660156,361.0044250488281,7.898560047149658,57.548439025878906,155.422607421875,163.12881469726562,1649.9927978515625,128.15521240234375,79.39039611816406,49.76601791381836,42.306846618652344,140.29226684570312,229.35914611816406,49.79568099975586,24.38337516784668,9.408491134643555,41.369998931884766
2023-01-30,7082.009765625,127.40972137451172,109.48802947998047,27.409168243408203,45.426456451416016,49.428768157958984,14.770502090454102,162.79254150390625,24.10236930847168,92.33211517333984,32.898155212402344,154.23458862304688,25.736539840698242,9.905688285827637,63.27272033691406,23.086645126342773,116.11998748779297,517.9022827148438,77.5060043334961,753.6591796875,25.358200073242188,362.7691345214844,7.956481456756592,58.11981964111328,156.6245574951172,164.8114776611328,1658.2547607421875,127.76744079589844,79.60316467285156,49.04051971435547,42.195491790771484,139.62818908691406,229.63015747070312,49.192569732666016,24.101789474487305,9.45028018951416,41.41999816894531
2023-01-31,7082.419921875,125.87570190429688,108.84353637695312,26.96308708190918,45.61687088012695,50.057472229003906,14.711553573608398,163.7814483642578,24.081331253051758,92.08334350585938,33.42314910888672,155.62493896484375,25.702543258666992,9.942341804504395,63.17662048339844,23.66348648071289,114.42343139648438,522.019775390625,76.7732162475586,754.7913818359375,25.655019760131836,360.622802734375,8.04418659210205,57.79841613769531,159.58322143554688,168.17677307128906,1666.51708984375,127.76744079589844,79.49677276611328,48.25990676879883,41.74520492553711,140.70970153808594,230.3528289794922,48.402565002441406,23.917001724243164,9.36290168762207,41.540000915527344
2023-02-01,7077.10986328125,125.53099060058594,109.98088073730469,27.072128295898438,45.970489501953125,50.28825759887695,14.682080268859863,166.51271057128906,24.077123641967773,93.04290771484375,33.619407653808594,155.9493408203125,26.042522430419922,10.043139457702637,62.657676696777344,23.74588966369629,115.22459411621094,515.523193359375,77.46842193603516,750.5457153320312,25.774635314941406,355.2333068847656,8.04004955291748,59.405418395996094,161.4324188232422,168.4867401123047,1648.048828125,127.37968444824219,78.63682556152344,49.003780364990234,42.8636474609375,141.73428344726562,235.32122802734375,47.54460144042969,23.952198028564453,9.395194053649902,42.029998779296875
2023-02-02,7166.27001953125,126.42725372314453,111.61106872558594,28.053504943847656,45.807281494140625,49.02289581298828,14.778922080993652,177.39065551757812,24.262266159057617,93.32723236083984,37.78504180908203,158.26657104492188,26.36550521850586,9.859869956970215,66.29029083251953,23.854318618774414,111.40731811523438,541.96728515625,78.67093658447266,763.3771362304688,26.797998428344727,360.0028076171875,7.982956886291504,63.1907958984375,162.44943237304688,169.2837677001953,1691.789306640625,128.5817413330078,76.92578125,50.82213592529297,44.07406997680664,144.58035278320312,246.974365234375,46.8735237121582,24.576963424682617,9.469277381896973,44.439998626708984
2023-02-03,7233.93994140625,125.23796081542969,111.00448608398438,27.894899368286133,46.00676345825195,49.1183967590332,14.703133583068848,178.00283813476562,24.085538864135742,93.5937728881836,37.78504180908203,165.58900451660156,26.17001724243164,10.00037670135498,68.38528442382812,24.144906997680664,112.11421966552734,547.7318725585938,79.704345703125,782.530029296875,26.91318130493164,366.68011474609375,7.935794353485107,66.9761734008789,164.5759735107422,172.07345581054688,1728.2398681640625,128.34909057617188,75.480712890625,50.99662399291992,44.650230407714844,146.8951416015625,242.99966430664062,47.86739730834961,24.691356658935547,9.402791976928711,44.02000045776367
2023-02-06,7137.10009765625,123.79012298583984,109.69654846191406,27.11178207397461,45.78915023803711,48.34644317626953,14.715766906738281,174.70648193359375,23.971927642822266,92.84745025634766,37.39742660522461,162.2058563232422,25.762039184570312,9.94997787475586,68.30840301513672,23.902029037475586,112.16136169433594,527.052490234375,78.7085189819336,768.18896484375,26.607501983642578,364.34307861328125,7.915109157562256,64.99420928955078,160.69273376464844,170.25794982910156,1693.7333984375,126.75926971435547,75.27681732177734,50.05989456176758,43.686729431152344,144.25779724121094,242.8189697265625,47.28126907348633,24.41857147216797,9.36290168762207,43.43000030517578
2023-02-07,7132.35009765625,124.41062927246094,106.43617248535156,26.982912063598633,45.716609954833984,49.611812591552734,13.983135223388672,174.37684631347656,23.90460205078125,92.13665008544922,37.27967071533203,160.49111938476562,25.770538330078125,9.806417465209961,65.19474029541016,24.309717178344727,110.22915649414062,524.6734008789062,77.67510986328125,761.7732543945312,26.448017120361328,359.4781799316406,7.902698040008545,65.70841979980469,157.08685302734375,167.0254669189453,1666.0311279296875,125.44087219238281,77.38679504394531,49.4354133605957,43.83197784423828,142.79681396484375,242.99966430664062,48.878257751464844,24.559362411499023,9.305914878845215,43.36000061035156
2023-02-08,7119.830078125,126.37555694580078,107.38394927978516,27.012651443481445,45.734745025634766,50.81350326538086,13.949451446533203,173.95303344726562,24.001380920410156,92.68751525878906,37.07359313964844,161.46434020996094,25.974525451660156,9.997323036193848,65.61758422851562,23.086645126342773,111.97284698486328,519.6408081054688,76.84838104248047,754.8858032226562,26.456878662109375,358.04730224609375,7.956481456756592,66.06553649902344,154.4055633544922,166.40554809570312,1642.7027587890625,126.19699096679688,78.4683837890625,47.460933685302734,43.75452423095703,140.95635986328125,243.81263732910156,47.94385528564453,24.691356658935547,9.393295288085938,42.650001525878906
2023-02-09,7188.35986328125,125.15179443359375,107.72515869140625,26.96308708190918,45.707542419433594,51.25917434692383,14.033662796020508,175.45993041992188,24.15707015991211,94.02025604248047,36.906776428222656,159.51788330078125,26.076522827148438,9.9881591796875,65.57914733886719,23.025922775268555,112.16136169433594,529.9805297851562,79.9674072265625,763.4714965820312,26.66066551208496,361.2905578613281,7.910145282745361,66.79761505126953,153.7583465576172,166.49411010742188,1652.4228515625,126.89497375488281,79.08009338378906,48.17725372314453,44.68412399291992,143.9352264404297,242.00596618652344,49.141597747802734,24.71775245666504,9.41038990020752,42.369998931884766
2023-02-10,7129.72998046875,122.65254211425781,107.80097198486328,26.675613403320312,45.48992919921875,50.606590270996094,13.72208309173584,172.44613647460938,23.921432495117188,93.36277770996094,36.3179931640625,156.366455078125,25.932031631469727,10.084375381469727,64.84878540039062,22.770030975341797,114.98895263671875,511.9545593261719,80.60624694824219,752.5269165039062,25.969560623168945,358.2857971191406,8.016054153442383,66.136962890625,150.24493408203125,165.2542724609375,1628.1224365234375,126.00313568115234,78.63682556152344,48.16807174682617,43.50758743286133,142.3224639892578,241.8253173828125,50.41579818725586,24.37457275390625,9.288819313049316,40.2400016784668
2023-02-13,7208.58984375,124.72087097167969,109.56385040283203,26.665699005126953,45.87075424194336,50.39171600341797,13.553661346435547,173.6704864501953,23.900394439697266,96.11710357666016,36.759578704833984,159.51788330078125,26.127517700195312,10.02634048461914,64.86799621582031,22.943517684936523,117.8165512084961,518.4512329101562,81.99665069580078,764.5093383789062,26.071453094482422,371.6881103515625,8.026811599731445,66.17266845703125,154.12818908691406,167.11404418945312,1663.60107421875,128.5041961669922,77.7059555053711,48.379295349121094,43.948184967041016,145.58595275878906,240.8316192626953,50.57719802856445,24.63855743408203,9.288819313049316,39.75
2023-02-14,7213.81005859375,124.47958374023438,109.92401123046875,26.665699005126953,45.94328689575195,51.235286712646484,13.827345848083496,174.1884765625,23.748910903930664,95.61954498291016,37.152103424072266,158.8690643310547,26.22951316833496,10.11033821105957,64.86799621582031,22.995563507080078,120.1257553100586,513.693115234375,81.90270233154297,764.6980590820312,26.089176177978516,369.8757019042969,8.212154388427734,66.90474700927734,152.64886474609375,165.74136352539062,1664.5731201171875,125.78984832763672,78.11376190185547,48.471126556396484,44.16122055053711,143.70755004882812,232.70152282714844,50.950958251953125,24.691356658935547,9.267924308776855,40.45000076293945
2023-02-15,7300.85986328125,125.6343994140625,112.84318542480469,27.012651443481445,46.96787643432617,51.092044830322266,15.002080917358398,176.26048278808594,23.694211959838867,97.04112243652344,37.299293518066406,161.09359741210938,26.92647361755371,10.146991729736328,65.55992889404297,23.247116088867188,121.11540985107422,529.2484130859375,84.0259017944336,776.1141967773438,26.580923080444336,372.02197265625,8.251042366027832,67.42255401611328,153.1111602783203,167.689697265625,1683.5272216796875,128.27154541015625,78.5836410522461,49.23337173461914,44.70833206176758,146.70541381835938,237.94091796875,50.96794891357422,25.052133560180664,9.247029304504395,40.939998626708984
2023-02-16,7366.16015625,127.8750991821289,118.41615295410156,27.260475158691406,46.86813735961914,52.36537170410156,15.317870140075684,177.57901000976562,23.81623649597168,96.4902572631836,37.57896423339844,162.7156524658203,26.985971450805664,10.212663650512695,65.40615844726562,24.28803253173828,121.39816284179688,545.993408203125,83.7816390991211,776.774658203125,26.73154640197754,373.5482482910156,8.78390121459961,67.08329772949219,156.34718322753906,173.40184020996094,1692.275390625,129.99708557128906,77.88326263427734,48.755821228027344,45.066619873046875,147.99563598632812,237.21824645996094,50.91697692871094,25.12253189086914,9.311613082885742,41.86000061035156
2023-02-17,7347.72021484375,128.77137756347656,119.09856414794922,27.082042694091797,47.23082733154297,52.0709114074707,15.284185409545898,175.17739868164062,23.837278366088867,97.32544708251953,36.74485778808594,161.83509826660156,27.00296974182129,10.308878898620605,65.27162170410156,24.166595458984375,122.24645233154297,539.8627319335938,84.1010513305664,772.1516723632812,26.87774085998535,366.8708801269531,8.864988327026367,67.47612762451172,155.05276489257812,172.64907836914062,1698.1075439453125,132.67263793945312,78.99144744873047,50.0690803527832,44.451725006103516,148.24227905273438,230.80450439453125,49.82966613769531,25.03453826904297,9.383796691894531,41.11000061035156
2023-02-20,7335.60986328125,131.0637969970703,116.4258041381836,27.10186767578125,47.38496780395508,52.12662124633789,15.334711074829102,176.3075714111328,23.80782127380371,96.91673278808594,36.705604553222656,162.5302734375,26.70548439025879,10.380659103393555,66.59781646728516,24.04949188232422,121.6809310913086,540.8692626953125,82.95491027832031,767.6228637695312,26.682815551757812,363.3891906738281,8.957659721374512,67.02973937988281,155.7924346923828,175.3944854736328,1669.3756103515625,130.65626525878906,79.00031280517578,49.88540267944336,43.948184967041016,148.52688598632812,229.90115356445312,50.0505256652832,25.25452423095703,9.32301139831543,41.15999984741211
2023-02-21,7308.64990234375,130.06410217285156,116.4068603515625,26.774742126464844,47.430301666259766,52.04703903198242,15.296819686889648,171.41015625,23.656341552734375,96.7568130493164,36.47990417480469,162.9010467529297,26.54399299621582,10.88159465789795,66.09808349609375,23.66348648071289,124.41426086425781,535.5621337890625,82.5603256225586,763.1884765625,26.616363525390625,368.06329345703125,8.926218032836914,67.38684844970703,157.1793212890625,176.50146484375,1659.6358642578125,130.24911499023438,79.3017349243164,48.7650032043457,43.58989715576172,145.1875,234.32752990722656,49.81267547607422,25.078533172607422,9.336307525634766,39.56999969482422
2023-02-22,7299.259765625,128.94374084472656,116.36894226074219,26.68552589416504,49.56108474731445,50.90104675292969,15.111553192138672,169.38525390625,23.40386962890625,96.97004699707031,36.98037338256836,161.78875732421875,26.67998695373535,10.757888793945312,65.92510223388672,23.203746795654297,124.60277557373047,527.8760375976562,82.99248504638672,763.7545776367188,26.22208023071289,368.4448547363281,9.003994941711426,67.42255401611328,157.1793212890625,177.74130249023438,1675.706298828125,130.03585815429688,79.92231750488281,49.1599006652832,43.18803405761719,145.81362915039062,229.17848205566406,49.60880661010742,24.937742233276367,9.290718078613281,38.849998474121094
2023-02-23,7317.43017578125,128.04745483398438,117.94226837158203,26.695438385009766,48.871978759765625,51.561580657958984,14.968395233154297,170.46832275390625,24.161277770996094,95.72615814208984,36.68107604980469,154.9297637939453,27.215457916259766,10.79759693145752,65.02175903320312,23.25579071044922,123.80164337158203,529.4315185546875,83.08644104003906,763.2828369140625,26.33283233642578,366.68011474609375,8.914633750915527,67.69039154052734,157.2717742919922,179.42398071289062,1677.6541748046875,130.7144317626953,79.8868637084961,49.003780364990234,43.78840637207031,146.53465270996094,230.89483642578125,50.21192932128906,25.008136749267578,9.262225151062012,39.25
2023-02-24,7187.27001953125,127.32355499267578,115.57280731201172,27.200998306274414,48.75410842895508,50.8453369140625,15.376816749572754,165.71214294433594,23.908809661865234,93.8603286743164,36.2198600769043,152.70523071289062,27.300451278686523,10.705963134765625,64.86799621582031,22.89147186279297,125.87521362304688,506.7388916015625,81.00082397460938,733.3742065429688,26.049304962158203,355.7579650878906,9.003994941711426,67.27971649169922,155.2376708984375,175.48300170898438,1633.82568359375,129.22157287597656,79.70954895019531,51.36397171020508,43.19772720336914,141.35479736328125,225.9264373779297,49.430419921875,24.937742233276367,9.218536376953125,37.7400016784668
2023-02-27,7295.5498046875,130.65011596679688,117.18404388427734,27.11178207397461,48.7359733581543,52.094783782958984,15.448394775390625,166.27725219726562,24.720918655395508,95.58399963378906,36.21004867553711,152.79791259765625,27.36844825744629,10.663199424743652,65.92510223388672,23.234106063842773,126.06369018554688,513.693115234375,82.128173828125,749.8851928710938,26.762557983398438,360.8135986328125,8.984136581420898,67.77967071533203,156.34718322753906,177.20997619628906,1670.83642578125,130.77259826660156,80.27694702148438,51.17111587524414,44.093441009521484,144.2198486328125,224.75210571289062,50.30536651611328,25.298521041870117,9.241329193115234,38.599998474121094
2023-02-28,7267.93017578125,129.75384521484375,117.54419708251953,27.587600708007812,48.27355194091797,52.6439094543457,15.755763053894043,167.5016326904297,25.12066078186035,95.81499481201172,35.896034240722656,152.3808135986328,27.232458114624023,10.56545639038086,63.426483154296875,23.69818115234375,124.60277557373047,507.83697509765625,82.29727935791016,744.4130249023438,26.34612464904785,357.808837890625,8.929527282714844,67.17257690429688,153.85079956054688,175.08450317382812,1670.83642578125,129.86135864257812,78.8052749633789,51.7313117980957,43.98691940307617,144.31471252441406,222.2227325439453,49.753211975097656,24.91134262084961,9.258426666259766,39.52000045776367
2023-03-01,7234.25,128.68519592285156,115.93296813964844,27.399253845214844,48.09220886230469,50.455387115478516,15.221028327941895,167.97251892089844,25.053335189819336,95.53067779541016,35.4053840637207,151.4075927734375,27.61493492126465,10.38676929473877,55.73843002319336,23.0389347076416,126.01655578613281,513.9676513671875,82.61670684814453,747.4321899414062,26.297391891479492,354.8517150878906,8.893120765686035,68.11893463134766,153.48095703125,173.9774932861328,1666.4534912109375,129.86135864257812,78.32653045654297,52.814979553222656,44.258056640625,145.68081665039062,221.22903442382812,49.25202178955078,24.48016929626465,9.29451847076416,39.150001525878906
2023-03-02,7284.22021484375,128.8920440673828,116.48268127441406,27.33977699279785,48.65436553955078,50.4315071105957,15.267342567443848,167.78414916992188,24.9649715423584,95.93939208984375,35.80281066894531,150.9441375732422,27.725425720214844,10.510476112365723,58.90974807739258,22.973876953125,125.63957214355469,523.1178588867188,82.69184875488281,758.848388671875,26.111326217651367,360.90899658203125,8.894776344299316,68.42247009277344,159.7681427001953,178.18411254882812,1683.0111083984375,129.68687438964844,79.08009338378906,52.57620620727539,42.82490539550781,145.2254638671875,221.3193817138672,50.22041702270508,24.58576202392578,9.317313194274902,39.22999954223633
2023-03-03,7348.1201171875,129.58148193359375,117.67688751220703,27.91472625732422,48.79944610595703,51.13979721069336,15.25050163269043,170.2328643798828,25.15432357788086,96.56134033203125,36.3719596862793,151.77833557128906,27.716930389404297,10.585309982299805,60.31282043457031,23.355546951293945,125.1683120727539,528.3334350585938,83.72527313232422,769.0380249023438,26.323972702026367,362.3398742675781,8.891467094421387,69.26168823242188,159.3983154296875,178.18411254882812,1690.3157958984375,131.0828094482422,79.06237030029297,53.46702194213867,43.8707160949707,146.93310546875,226.10711669921875,50.12697982788086,24.946542739868164,9.364801406860352,39.83000183105469
2023-03-06,7373.2099609375,128.2715301513672,117.43046569824219,27.934551239013672,48.43675231933594,51.68095779418945,15.19155502319336,170.84506225585938,25.33525848388672,97.02336120605469,36.47990417480469,153.3540496826172,27.776426315307617,10.695271492004395,59.67855453491211,23.797935485839844,123.9901351928711,529.7059936523438,83.76285552978516,778.378662109375,26.966344833374023,360.8135986328125,8.995721817016602,68.99384307861328,156.9019317626953,177.564208984375,1696.159423828125,131.62567138671875,79.06237030029297,53.072120666503906,44.364566802978516,147.5782012939453,226.64910888671875,50.373321533203125,24.946542739868164,9.404692649841309,40.650001525878906
2023-03-07,7339.27001953125,129.098876953125,117.54419708251953,27.607425689697266,48.971717834472656,50.86921310424805,15.229449272155762,168.86724853515625,25.204816818237305,96.27703094482422,36.4700927734375,151.59295654296875,27.538440704345703,10.7410888671875,58.42925262451172,23.542043685913086,125.02691650390625,526.9609375,83.3870620727539,769.9815063476562,26.430295944213867,359.7166442871094,8.927873611450195,68.92242431640625,156.2547149658203,177.38710021972656,1705.412353515625,131.62567138671875,79.75387573242188,52.51192092895508,43.56084442138672,146.64849853515625,224.48109436035156,50.11848449707031,24.63855743408203,9.311613082885742,40.59000015258789
2023-03-08,7324.759765625,128.42666625976562,117.50628662109375,27.45873260498047,49.406944274902344,50.93288040161133,15.284185409545898,168.16087341308594,25.38995933532715,96.68572998046875,36.21004867553711,148.9049835205078,27.801921844482422,10.793014526367188,58.064064025878906,23.546382904052734,120.50276947021484,530.6210327148438,83.61253356933594,764.6036376953125,26.350555419921875,358.8581237792969,8.957659721374512,68.6903076171875,155.14523315429688,176.9885711669922,1684.958984375,130.32669067382812,79.60316467285156,52.38335418701172,45.0181999206543,147.17974853515625,213.3699493408203,50.03353500366211,24.761751174926758,9.361001968383789,40.18000030517578
2023-03-09,7315.8798828125,129.5642547607422,117.99913787841797,27.637163162231445,49.85123062133789,49.85055160522461,15.292606353759766,169.2910614013672,25.331052780151367,96.43695068359375,36.072662353515625,150.0172576904297,27.62343406677246,10.76705265045166,59.29415512084961,23.18206214904785,123.9429931640625,529.7975463867188,84.00711822509766,759.6975708007812,26.058162689208984,358.5242614746094,8.969244003295898,67.70823669433594,154.31309509277344,178.27268981933594,1683.0111083984375,131.7613983154297,79.68295288085938,51.7772331237793,45.55078887939453,149.51353454589844,210.208251953125,49.6767578125,24.761751174926758,9.292618751525879,40.72999954223633
2023-03-10,7220.669921875,128.28875732421875,115.26951599121094,27.191083908081055,49.87843322753906,47.94853210449219,15.511553764343262,166.37142944335938,24.746164321899414,96.17040252685547,35.56729507446289,147.93173217773438,27.402448654174805,10.768579483032227,60.947086334228516,22.141145706176758,124.60277557373047,524.8563232421875,80.90687561035156,757.244384765625,25.615150451660156,356.5687561035156,8.999032020568848,66.52977752685547,151.90919494628906,177.20997619628906,1675.21923828125,129.35726928710938,79.39039611816406,51.088462829589844,44.79548645019531,144.50445556640625,205.51084899902344,49.30299758911133,24.18978500366211,9.055173873901367,39.59000015258789
2023-03-13,7011.5,126.25491333007812,111.99018859863281,25.515804290771484,49.261871337890625,44.68564224243164,15.237868309020996,160.9560089111328,23.290260314941406,93.80701446533203,35.50351333618164,146.0779571533203,26.80748176574707,10.623491287231445,60.6203498840332,20.761930465698242,120.22000122070312,503.4449157714844,79.87345123291016,737.5255737304688,24.69367790222168,355.99639892578125,8.894776344299316,64.3156967163086,151.44688415527344,174.46458435058594,1646.9742431640625,124.66535949707031,78.04283905029297,48.8109245300293,42.994361877441406,141.0512237548828,200.63279724121094,46.83954620361328,23.617816925048828,8.97539234161377,38.38999938964844
2023-03-14,7141.56982421875,128.754150390625,115.80027770996094,25.714061737060547,49.46134948730469,46.06242370605469,15.42313289642334,161.5681915283203,23.323923110961914,95.12199401855469,36.11682891845703,147.32928466796875,27.019968032836914,10.745670318603516,59.02507019042969,21.230342864990234,124.7912826538086,517.170166015625,81.30144500732422,755.2631225585938,24.85759162902832,360.193603515625,8.83520221710205,65.77984619140625,153.3885040283203,176.94427490234375,1689.342041015625,129.0664520263672,78.88506317138672,49.09561538696289,44.41299057006836,144.7321319580078,202.07814025878906,47.95234298706055,24.101789474487305,8.950697898864746,38.97999954223633
2023-03-15,6885.7099609375,126.7547607421875,110.22730255126953,23.027666091918945,49.261871337890625,41.406837463378906,14.896818161010742,156.10565185546875,22.12469482421875,90.98161315917969,35.86659240722656,145.9389190673828,26.569494247436523,10.354697227478027,57.83342361450195,18.645402908325195,120.40850830078125,493.47113037109375,78.84004974365234,730.9210815429688,24.007003784179688,354.0409240722656,8.888155937194824,63.49434280395508,153.1111602783203,175.83726501464844,1642.1043701171875,123.2500228881836,79.5854263305664,47.08440399169922,42.72807693481445,137.085693359375,201.62648010253906,45.25104522705078,23.53862190246582,8.538495063781738,37.720001220703125
2023-03-16,7025.72021484375,129.11610412597656,113.05169677734375,23.46383285522461,49.896568298339844,41.948001861572266,14.926291465759277,159.96710205078125,22.595972061157227,93.00736999511719,37.37289047241211,149.2293701171875,26.892475128173828,10.519639015197754,59.27493667602539,18.419872283935547,121.7280502319336,505.9154357910156,80.13651275634766,756.3953857421875,24.33040428161621,366.01239013671875,8.869953155517578,64.49424743652344,156.16226196289062,179.95533752441406,1719.047607421875,126.91438293457031,79.99324798583984,48.0119514465332,43.83197784423828,141.240966796875,200.63279724121094,45.2850227355957,23.837806701660156,8.487207412719727,38.369998931884766
2023-03-17,6925.39990234375,126.87541198730469,110.64432525634766,23.70174217224121,49.37974166870117,41.12830352783203,14.57260799407959,157.4241943359375,21.85539436340332,91.92340087890625,36.91168212890625,148.07077026367188,26.492998123168945,10.256954193115234,58.94819259643555,18.389511108398438,120.17288208007812,500.6082458496094,79.64798736572266,742.8091430664062,24.06459617614746,362.721435546875,8.745840072631836,62.619422912597656,152.64886474609375,176.2800750732422,1684.958984375,124.45208740234375,79.61203002929688,46.937469482421875,43.98207092285156,138.58462524414062,201.1748046875,45.1406135559082,23.230640411376953,8.390329360961914,37.95000076293945
2023-03-20,7013.14013671875,129.68490600585938,112.40721130371094,23.562963485717773,49.742427825927734,41.82862854003906,14.783133506774902,157.65965270996094,22.393997192382812,93.07845306396484,37.00980758666992,150.48068237304688,26.552494049072266,10.359278678894043,58.294708251953125,18.23771095275879,124.64990997314453,508.75201416015625,79.9110336303711,759.037109375,24.193069458007812,369.1125793457031,8.848440170288086,63.833595275878906,155.69996643066406,177.6527557373047,1714.1778564453125,126.3908920288086,79.31060791015625,47.2680778503418,44.00146484375,139.72305297851562,201.44580078125,45.75223159790039,23.37143325805664,8.565088272094727,37.880001068115234
2023-03-21,7112.91015625,129.2884521484375,115.25055694580078,24.494773864746094,50.18671798706055,43.56352996826172,14.955764770507812,160.5792694091797,23.323923110961914,95.10421752929688,36.798828125,151.0831756591797,26.985971450805664,10.579201698303223,58.967411041259766,19.022733688354492,126.20509338378906,519.7322387695312,81.03839874267578,761.11279296875,24.631654739379883,367.8248291015625,8.951040267944336,65.0299072265625,156.6245574951172,179.24685668945312,1708.3341064453125,130.03585815429688,79.94891357421875,48.480316162109375,44.462039947509766,141.33583068847656,199.9101104736328,46.899009704589844,23.820205688476562,8.741747856140137,39.29999923706055
2023-03-22,7131.1201171875,130.28814697265625,114.681884765625,24.425384521484375,50.96649932861328,43.348655700683594,15.082079887390137,157.70675659179688,23.142988204956055,94.81989288330078,36.65653991699219,151.36123657226562,26.781982421875,10.602109909057617,58.64066696166992,18.827564239501953,127.43038177490234,523.392333984375,80.3807601928711,768.8494262695312,24.631654739379883,375.64678955078125,8.956005096435547,64.88706970214844,157.7340545654297,182.8778533935547,1727.8133544921875,130.7144317626953,80.55177307128906,48.37010955810547,44.97593688964844,141.71530151367188,199.18743896484375,46.82159423828125,23.82900619506836,8.688559532165527,39.18000030517578
2023-03-23,7139.25,130.4260711669922,113.67723846435547,24.544340133666992,50.87582015991211,42.40161895751953,14.90523910522461,158.55438232421875,22.911556243896484,92.49205017089844,37.039249420166016,150.89779663085938,26.518495559692383,10.614328384399414,58.6214485168457,18.389511108398438,128.51431274414062,528.9739990234375,79.12188720703125,774.4159545898438,24.476598739624023,379.17626953125,8.957659721374512,63.97644805908203,158.1963653564453,182.78927612304688,1754.1104736328125,130.57872009277344,84.9667739868164,47.809913635253906,45.75164031982422,142.1896514892578,194.0383758544922,45.961368560791016,23.661815643310547,8.775938987731934,38.90999984741211
2023-03-24,7015.10009765625,128.92649841308594,111.26986694335938,23.543136596679688,51.02090072631836,40.165348052978516,14.72839641571045,156.05856323242188,22.4150333404541,90.05757904052734,36.50444030761719,150.2489776611328,25.770538330078125,10.365387916564941,58.08328628540039,17.261850357055664,127.33612823486328,531.1699829101562,75.73980712890625,767.4341430664062,23.882959365844727,379.7008972167969,8.83520221710205,61.2981071472168,156.80947875976562,183.94058227539062,1740.4749755859375,129.22157287597656,86.08383178710938,45.275230407714844,44.02571487426758,134.9985809326172,188.8893280029297,44.56782150268555,23.001853942871094,8.677162170410156,37.61000061035156
