Datetime,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA,WLN.PA
2024-05-21 12:00:00+00:00,167.25453186035156,160.39999389648438,18.084999084472656,20850.0,59.900001525878906,67.1500015258789,16.18000030517578,208.3000030517578,33.4900016784668,114.94999694824219,38.29999923706055,208.8000030517578,35.540000915527344,15.510000228881836,57.880001068115234,27.065000534057617,165.75,331.54998779296875,101.80000305175781,770.0,37.54999923706055,445.1000061035156,10.8100004196167,105.9000015258789,91.5,145.9499969482422,2289.0,211.39999389648438,88.86000061035156,80.86000061035156,37.564998626708984,231.0500030517578,107.30000305175781,66.16000366210938,78.66000366210938,30.649999618530273,10.020000457763672,11.494999885559082
2024-05-21 13:00:00+00:00,167.59999084472656,160.83999633789062,18.084999084472656,20880.0,59.900001525878906,67.27999877929688,16.139999389648438,209.1999969482422,33.54999923706055,115.0999984741211,38.27000045776367,208.60000610351562,35.52000045776367,15.569999694824219,57.84000015258789,27.235000610351562,166.3000030517578,332.8999938964844,101.30000305175781,770.0999755859375,37.560001373291016,447.0,10.850000381469727,105.6500015258789,91.8499984741211,145.60000610351562,2284.0,211.5,90.0,80.41999816894531,37.470001220703125,229.75,106.69999694824219,66.5,78.9800033569336,30.780000686645508,10.020000457763672,11.505000114440918
2024-05-21 14:00:00+00:00,167.345458984375,160.9600067138672,18.139999389648438,20800.0,59.880001068115234,67.94999694824219,16.184999465942383,209.3000030517578,33.709999084472656,115.19999694824219,38.4900016784668,208.8000030517578,35.529998779296875,15.585000038146973,58.099998474121094,27.34000015258789,167.5,332.1499938964844,101.55000305175781,768.9000244140625,37.61000061035156,445.79998779296875,10.819999694824219,106.0,91.94999694824219,145.10000610351562,2277.0,212.3000030517578,90.08999633789062,80.69999694824219,37.755001068115234,230.4499969482422,107.19999694824219,66.41000366210938,79.30000305175781,30.93000030517578,10.0,11.34000015258789
2024-05-21 15:00:00+00:00,167.5454559326172,161.3000030517578,18.200000762939453,20869.998046875,59.939998626708984,67.98999786376953,16.21500015258789,209.1999969482422,33.880001068115234,115.3499984741211,38.47999954223633,209.10000610351562,35.54999923706055,15.595000267028809,58.2400016784668,27.375,167.75,333.04998779296875,101.94999694824219,768.7999877929688,37.63999938964844,446.70001220703125,10.805000305175781,106.1500015258789,92.4000015258789,145.39999389648438,2284.0,212.3000030517578,90.05999755859375,80.69999694824219,37.77000045776367,231.39999389648438,107.75,66.38999938964844,79.36000061035156,30.889999389648438,10.0,11.399999618530273
2024-05-22 07:00:00+00:00,166.79998779296875,161.75999450683594,18.040000915527344,20550.0,59.779998779296875,68.0,16.18000030517578,206.6999969482422,33.9900016784668,115.0,39.22999954223633,208.8000030517578,35.2599983215332,15.600000381469727,58.34000015258789,27.459999084472656,167.3000030517578,331.54998779296875,101.5,764.7000122070312,36.15999984741211,449.6000061035156,10.675000190734863,105.05000305175781,90.25,143.39999389648438,2226.0,213.89999389648438,89.80000305175781,80.18000030517578,37.52000045776367,232.0500030517578,106.80000305175781,65.52999877929688,78.9800033569336,30.959999084472656,10.0600004196167,11.324999809265137
2024-05-22 08:00:00+00:00,166.50909423828125,161.3800048828125,17.795000076293945,20530.0,59.619998931884766,67.9800033569336,16.219999313354492,206.8000030517578,34.09000015258789,114.80000305175781,39.33000183105469,207.60000610351562,35.279998779296875,15.595000267028809,58.41999816894531,27.489999771118164,167.14999389648438,327.3999938964844,101.4000015258789,757.5999755859375,35.93000030517578,451.3500061035156,10.699999809265137,105.25,90.1500015258789,143.39999389648438,2205.0,214.39999389648438,89.66000366210938,80.23999786376953,37.400001525878906,232.39999389648438,107.0,65.44999694824219,79.18000030517578,30.920000076293945,10.085000038146973,11.295000076293945
2024-05-22 09:00:00+00:00,166.78182983398438,161.16000366210938,17.71500015258789,20730.0,59.63999938964844,68.13999938964844,16.235000610351562,207.1999969482422,34.02000045776367,115.3499984741211,39.529998779296875,208.3000030517578,35.209999084472656,15.609999656677246,58.58000183105469,27.530000686645508,167.5500030517578,328.20001220703125,101.4000015258789,757.4000244140625,35.959999084472656,453.3500061035156,10.630000114440918,105.05000305175781,89.5,143.5,2216.0,214.6999969482422,90.02999877929688,80.26000213623047,37.369998931884766,232.1999969482422,107.25,65.55999755859375,79.4800033569336,31.049999237060547,10.085000038146973,11.305000305175781
2024-05-22 10:00:00+00:00,166.14544677734375,161.1199951171875,17.655000686645508,20550.0,59.5,68.12000274658203,16.235000610351562,207.1999969482422,33.900001525878906,115.44999694824219,39.5099983215332,208.89999389648438,35.380001068115234,15.604999542236328,58.47999954223633,27.56999969482422,167.0,325.25,101.19999694824219,753.7000122070312,36.040000915527344,453.5,10.649999618530273,104.5999984741211,89.94999694824219,143.35000610351562,2200.0,214.60000610351562,90.04000091552734,80.30000305175781,37.334999084472656,232.0,107.3499984741211,65.6500015258789,79.62000274658203,30.920000076293945,10.045000076293945,11.295000076293945
2024-05-22 11:00:00+00:00,166.27272033691406,160.94000244140625,17.739999771118164,20590.0,59.5,67.83999633789062,16.219999313354492,208.1999969482422,33.7400016784668,115.4000015258789,39.61000061035156,208.6999969482422,35.380001068115234,15.619999885559082,58.540000915527344,27.5049991607666,166.60000610351562,326.5,101.44999694824219,755.0999755859375,35.9900016784668,453.1499938964844,10.664999961853027,104.69999694824219,89.5999984741211,143.35000610351562,2190.0,214.60000610351562,89.91000366210938,80.33999633789062,38.724998474121094,232.10000610351562,107.30000305175781,65.4000015258789,79.4800033569336,30.799999237060547,10.055000305175781,11.335000038146973
2024-05-22 12:00:00+00:00,166.07272338867188,161.22000122070312,17.799999237060547,20670.0,59.439998626708984,67.86000061035156,16.239999771118164,207.5,33.790000915527344,115.3499984741211,39.68000030517578,208.89999389648438,35.36000061035156,15.625,58.52000045776367,27.479999542236328,166.9499969482422,327.20001220703125,101.8499984741211,753.7000122070312,36.029998779296875,453.29998779296875,10.619999885559082,104.5999984741211,89.1500015258789,143.25,2189.0,214.8000030517578,89.9800033569336,80.44000244140625,38.685001373291016,233.39999389648438,106.55000305175781,65.33000183105469,79.76000213623047,30.809999465942383,10.0600004196167,11.270000457763672
2024-05-22 13:00:00+00:00,165.69090270996094,161.36000061035156,17.889999389648438,20670.0,59.619998931884766,67.91000366210938,16.299999237060547,208.39999389648438,33.709999084472656,115.5,39.84000015258789,209.0,35.41999816894531,15.635000228881836,58.81999969482422,27.405000686645508,166.5500030517578,328.95001220703125,101.8499984741211,754.0999755859375,36.04999923706055,453.25,10.675000190734863,104.4000015258789,89.30000305175781,143.25,2183.0,215.10000610351562,90.08000183105469,80.41999816894531,38.599998474121094,233.5500030517578,106.8499984741211,65.29000091552734,79.80000305175781,30.8700008392334,10.079999923706055,11.319999694824219
2024-05-22 14:00:00+00:00,165.69090270996094,160.63999938964844,17.989999771118164,21140.0,59.599998474121094,67.68000030517578,16.235000610351562,207.8000030517578,33.619998931884766,115.1500015258789,39.810001373291016,208.60000610351562,35.31999969482422,15.59000015258789,59.02000045776367,27.375,165.35000610351562,328.3500061035156,101.9000015258789,750.2000122070312,36.13999938964844,452.70001220703125,10.680000305175781,104.0999984741211,89.5999984741211,144.14999389648438,2179.0,214.5,90.56999969482422,80.0999984741211,38.79999923706055,233.89999389648438,106.9000015258789,65.25,79.58000183105469,30.729999542236328,10.050000190734863,11.239999771118164
2024-05-22 15:00:00+00:00,166.25454711914062,160.66000366210938,18.030000686645508,21080.0,59.720001220703125,67.55999755859375,16.344999313354492,207.5,33.61000061035156,115.1500015258789,39.79999923706055,208.60000610351562,35.349998474121094,15.619999885559082,59.220001220703125,27.315000534057617,165.6999969482422,329.1000061035156,101.8499984741211,750.9000244140625,36.130001068115234,453.3999938964844,10.675000190734863,104.80000305175781,90.1500015258789,144.1999969482422,2181.0,214.60000610351562,90.62999725341797,80.0199966430664,38.84000015258789,233.3000030517578,107.5,65.19999694824219,79.45999908447266,30.670000076293945,10.0600004196167,11.28499984741211
2024-05-23 07:00:00+00:00,166.38182067871094,160.63999938964844,18.260000228881836,20850.0,59.70000076293945,67.62999725341797,16.274999618530273,209.3000030517578,33.65999984741211,115.19999694824219,39.31999969482422,208.60000610351562,35.45000076293945,15.545000076293945,58.880001068115234,27.530000686645508,166.85000610351562,330.8999938964844,102.69999694824219,752.9000244140625,36.54999923706055,454.20001220703125,10.630000114440918,105.80000305175781,89.5999984741211,143.85000610351562,2187.0,216.0,91.4800033569336,80.55999755859375,39.244998931884766,236.5500030517578,106.94999694824219,65.54000091552734,78.94000244140625,30.59000015258789,10.145000457763672,11.095000267028809
2024-05-23 08:00:00+00:00,165.36363220214844,160.10000610351562,18.270000457763672,21060.0,59.5,67.0999984741211,16.274999618530273,210.60000610351562,33.4900016784668,114.55000305175781,39.16999816894531,208.39999389648438,35.43000030517578,15.515000343322754,58.779998779296875,27.350000381469727,167.39999389648438,328.75,102.30000305175781,750.5999755859375,36.380001068115234,451.0,10.59000015258789,106.0999984741211,89.25,143.25,2176.0,216.0,91.25,80.4000015258789,39.130001068115234,237.25,107.0999984741211,65.44000244140625,78.80000305175781,30.639999389648438,10.149999618530273,11.140000343322754
2024-05-23 09:00:00+00:00,165.30908203125,160.82000732421875,18.229999542236328,21050.0,59.52000045776367,67.0999984741211,16.30500030517578,211.10000610351562,33.529998779296875,114.75,38.849998474121094,207.89999389648438,35.47999954223633,15.5600004196167,57.7400016784668,27.344999313354492,167.6999969482422,329.1499938964844,102.44999694824219,750.2999877929688,36.439998626708984,452.04998779296875,10.600000381469727,106.30000305175781,89.0,143.14999389648438,2167.0,217.0,90.91000366210938,80.4000015258789,39.279998779296875,237.64999389648438,107.55000305175781,65.7300033569336,78.81999969482422,30.799999237060547,10.154999732971191,11.03499984741211
2024-05-23 10:00:00+00:00,165.38182067871094,161.10000610351562,18.264999389648438,21060.0,59.52000045776367,67.20999908447266,16.309999465942383,211.60000610351562,33.56999969482422,115.0,38.86000061035156,208.5,35.45000076293945,15.569999694824219,57.58000183105469,27.479999542236328,167.89999389648438,331.25,103.05000305175781,752.4000244140625,36.43000030517578,451.1499938964844,10.59000015258789,106.6500015258789,89.0,143.0500030517578,2176.0,217.8000030517578,90.87999725341797,80.4000015258789,39.310001373291016,237.35000610351562,107.4000015258789,65.83999633789062,78.94000244140625,30.899999618530273,10.175000190734863,11.0649995803833
2024-05-23 11:00:00+00:00,165.40000915527344,161.66000366210938,18.28499984741211,20990.0,59.439998626708984,67.11000061035156,16.31999969482422,212.5,33.560001373291016,115.0,38.900001525878906,209.3000030517578,35.43000030517578,15.550000190734863,57.20000076293945,27.540000915527344,167.8000030517578,331.20001220703125,103.4000015258789,754.7000122070312,36.45000076293945,451.3500061035156,10.574999809265137,107.1500015258789,88.5,142.64999389648438,2184.0,218.3000030517578,90.9800033569336,80.80000305175781,39.39500045776367,237.0500030517578,107.44999694824219,65.81999969482422,78.91999816894531,30.90999984741211,10.180000305175781,11.0649995803833
2024-05-23 12:00:00+00:00,165.50909423828125,161.3800048828125,18.274999618530273,21160.0,59.400001525878906,67.06999969482422,16.299999237060547,212.8000030517578,33.5,114.9000015258789,39.09000015258789,209.5,35.45000076293945,15.539999961853027,57.5,27.440000534057617,167.89999389648438,331.45001220703125,103.3499984741211,754.2999877929688,36.630001068115234,451.54998779296875,10.5649995803833,107.3499984741211,88.5999984741211,142.60000610351562,2198.0,218.60000610351562,91.29000091552734,81.0999984741211,39.57500076293945,237.39999389648438,107.05000305175781,65.94999694824219,79.0199966430664,30.8700008392334,10.204999923706055,11.085000038146973
2024-05-23 13:00:00+00:00,164.90908813476562,160.75999450683594,18.15999984741211,21000.0,59.29999923706055,66.93000030517578,16.31999969482422,212.39999389648438,33.380001068115234,114.5,38.9900016784668,208.60000610351562,35.40999984741211,15.454999923706055,57.040000915527344,27.350000381469727,167.3000030517578,330.25,102.9000015258789,752.7000122070312,36.47999954223633,449.8500061035156,10.5649995803833,106.75,87.94999694824219,142.14999389648438,2186.0,217.3000030517578,91.27999877929688,80.83999633789062,39.1349983215332,235.25,105.30000305175781,65.83999633789062,78.68000030517578,30.8700008392334,10.149999618530273,11.015000343322754
2024-05-23 14:00:00+00:00,164.96363830566406,161.0399932861328,18.18000030517578,21099.998046875,59.220001220703125,67.0,16.270000457763672,212.39999389648438,33.34000015258789,114.44999694824219,39.119998931884766,208.39999389648438,35.34000015258789,15.470000267028809,57.279998779296875,27.40999984741211,167.3000030517578,330.5,102.94999694824219,750.0,36.36000061035156,449.25,10.600000381469727,106.5,87.75,142.5,2185.0,216.5,90.4000015258789,81.27999877929688,38.7599983215332,234.35000610351562,104.80000305175781,65.69999694824219,78.9000015258789,30.6200008392334,10.100000381469727,11.095000267028809
2024-05-23 15:00:00+00:00,165.30908203125,161.27999877929688,18.229999542236328,21140.0,59.31999969482422,67.11000061035156,16.295000076293945,213.3000030517578,33.38999938964844,114.8499984741211,39.13999938964844,208.89999389648438,35.34000015258789,15.489999771118164,57.400001525878906,27.459999084472656,167.5,331.6000061035156,103.30000305175781,751.4000244140625,36.400001525878906,450.6499938964844,10.604999542236328,106.69999694824219,88.1500015258789,142.35000610351562,2183.0,217.1999969482422,90.22000122070312,81.37999725341797,38.935001373291016,235.0,104.75,65.66000366210938,79.08000183105469,30.6299991607666,10.114999771118164,11.154999732971191
2024-05-24 07:00:00+00:00,165.1090850830078,159.1199951171875,18.415000915527344,20900.0,59.29999923706055,66.54000091552734,16.235000610351562,213.0,33.189998626708984,113.75,38.779998779296875,208.39999389648438,35.34000015258789,15.430000305175781,57.63999938964844,27.045000076293945,166.39999389648438,332.6000061035156,103.05000305175781,750.2000122070312,36.41999816894531,449.79998779296875,10.65999984741211,106.80000305175781,88.0999984741211,141.3000030517578,2178.0,216.1999969482422,89.91999816894531,81.45999908447266,38.349998474121094,235.25,105.0999984741211,65.41999816894531,79.0,30.559999465942383,10.079999923706055,11.114999771118164
2024-05-24 08:00:00+00:00,165.27272033691406,159.52000427246094,18.469999313354492,20880.0,59.13999938964844,66.83999633789062,16.184999465942383,214.0,33.279998779296875,114.05000305175781,38.959999084472656,208.6999969482422,35.380001068115234,15.479999542236328,57.58000183105469,27.174999237060547,166.64999389648438,333.3500061035156,103.1500015258789,756.0999755859375,36.38999938964844,450.29998779296875,10.635000228881836,106.8499984741211,88.19999694824219,141.8000030517578,2186.0,217.1999969482422,89.79000091552734,81.5199966430664,38.505001068115234,235.14999389648438,106.05000305175781,65.44000244140625,79.18000030517578,30.6299991607666,10.125,11.170000076293945
